,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0),loss(10),val loss(10),loss(497),val loss(497),loss(984),val loss(984),loss(1470),val loss(1470),loss(1957),val loss(1957),loss(2444),val loss(2444),loss(2930),val loss(2930),loss(3417),val loss(3417),loss(3904),val loss(3904),loss(4391),val loss(4391),loss(4878),val loss(4878),loss(5364),val loss(5364),loss(5851),val loss(5851),loss(6338),val loss(6338),loss(6824),val loss(6824),loss(7311),val loss(7311),loss(7798),val loss(7798),loss(8285),val loss(8285),loss(8772),val loss(8772),loss(9258),val loss(9258),loss(9745),val loss(9745)
140,0.09659868281214222,0.11104094338387692,0.11755499368855561,0.13266859814304435,0.16582719225832107,0.1707785333171854,0.3072697158468999,0.279397607231375,0.509021055080635,0.42971343448009397,0.6826052991502282,0.5590731890917999,1.0486787805562143,0.8861024764958274,1.5440701156472352,1.3856528051968278,1.992736461750968,1.828377949897879,16.48467180429207,20.61097659219075,0.014129095337377062,0.03548630338570498,0.17552353881333901,0.17748063753904966,0.34567637384518896,0.3050714616117806,0.4265994819205134,0.3652053937829774,0.47606641189326626,0.40215867203591493,0.5232075563206191,0.4370155052892093,0.5204901625371212,0.43618485133342555,0.5681360967774585,0.4709314720090387,0.5725839690467283,0.47868972406011495,0.5662961400001706,0.4735583961009979,0.6432917632648063,0.5324352383613586,0.6407781999621286,0.5313669443130493,0.6300997580914328,0.5204876065254211,0.6430351264480446,0.5301622152328491,0.6329809696323264,0.5267338752746582,0.6444486607582891,0.5316624641418457,0.6423314979530225,0.5284778475761414,0.6386185827287054,0.5237533450126648,0.6471951304673537,0.5368913412094116,0.6445316372558727,0.5350879430770874,0.7819967865943909,0.6415448784828186
141,0.09557918163925302,0.11041509091413668,0.1165653000731478,0.1318229518500455,0.16476254807551008,0.17063329184583842,0.30636488248547755,0.279339850800378,0.5086352245479807,0.42960990943344946,0.6823026176597474,0.5587998925171462,1.048258629776136,0.8856903672805561,1.5437739739851073,1.385345666396794,1.9919188607956215,1.8274989829274821,16.46624014254042,20.587903412692064,0.014158918091041988,0.04669128148071009,0.17467283496586344,0.17917447128686412,0.34356150452817874,0.30356118262107734,0.42459044580645533,0.36348696155794735,0.4744982516049972,0.40159081117126155,0.5219104213247304,0.4353215263982125,0.5182561209839145,0.4454913322121052,0.5681657756824503,0.47478064616472265,0.5713267322195805,0.4760206329998712,0.5650846539184703,0.47219616174697876,0.641737465029071,0.529064416885376,0.6401144958875802,0.5281034708023071,0.628943377809686,0.5213742256164551,0.6416399709930048,0.5317453742027283,0.630749732387439,0.5239379405975342,0.6429147043737037,0.5305145978927612,0.6428362104940439,0.5283367037773132,0.6373369409341945,0.5258510708808899,0.6467918867940106,0.5313102602958679,0.6409339550215505,0.5323981642723083,0.7802188992500305,0.6400421857833862
142,0.09473773166422601,0.10971757857670338,0.11554803903926146,0.1317797360822485,0.1636998662494769,0.17035418766472726,0.3055669873524715,0.27799080522189584,0.5082529996528938,0.42902339752671753,0.6820120246181616,0.5586309381893703,1.0478416148425984,0.8852963651929583,1.543481970763072,1.3850403536716704,1.9911113331903856,1.8266284684242287,16.447979286354343,20.565033009721727,0.01379948932072554,0.05264052247119324,0.17319402221443103,0.17701219983141997,0.3422386821628901,0.3033293174405403,0.42316790965656675,0.36117914010738505,0.4740124350666939,0.4008079854064974,0.5201522708917777,0.43648151811120545,0.5182928241724354,0.43319667809702495,0.5657731897773469,0.47042888524790705,0.5699569212038619,0.4752034794520862,0.5633898109274073,0.4685353934764862,0.6407082382258908,0.5270205736160278,0.6384852852498403,0.5284629464149475,0.6276276866309517,0.5182246565818787,0.6404970217876522,0.5285124778747559,0.6295395314540541,0.5222360491752625,0.6418412514806956,0.5299562215805054,0.6405765149090582,0.5269393920898438,0.6364216348524274,0.5247576236724854,0.6447307075458407,0.5335031151771545,0.6396663705467138,0.5310037136077881,0.7784613966941833,0.638558566570282
143,0.09402629926288476,0.10888983523610778,0.1144929997336259,0.13006423931990937,0.1628602264232058,0.16781012634632037,0.30477596196900764,0.278278891177013,0.5079220408534564,0.4292271371251844,0.6817175224415764,0.5583288396520568,1.0474275614617115,0.8849052139103706,1.5431910089250098,1.3847335712075821,1.9903125642323385,1.825772822666638,16.429876915670896,20.542372163293397,0.013589725137619888,0.037169279377526725,0.17274307426411167,0.1730602813948845,0.3412477268384872,0.3033873754769123,0.42204355445808484,0.3629446939147752,0.4717104398635426,0.39966849968791596,0.5194023607815762,0.43515598004674677,0.5157566360475591,0.432653615553978,0.5641866832589296,0.4728158423759667,0.568933530554764,0.47487538683003394,0.5622934793924417,0.46929365396499634,0.6393748030716361,0.5285609364509583,0.6373606682985853,0.5293992757797241,0.6265215317856783,0.5210087299346924,0.638988334885495,0.527057945728302,0.6282987204987677,0.5235169529914856,0.640742072482914,0.5274553298950195,0.6385834044832764,0.5291355848312378,0.6350193804750203,0.5226924419403076,0.6433843204521289,0.5445682406425476,0.6406226816209174,0.5279290676116943,0.7767238616943359,0.637093186378479
144,0.09305051164161615,0.10955440784469614,0.11375849842260653,0.12910834014268932,0.16150709399509086,0.1674738916123442,0.3040196453778789,0.27730043332271387,0.5075894811325895,0.42869285685675484,0.6814232652709691,0.5580678693766664,1.0470170523644473,0.8845048530935654,1.5429035175146355,1.3844309099789323,1.9895262926159423,1.8249257153478162,16.41193813834819,20.519882602409776,0.014123711452125097,0.05101507898589844,0.17008906571665686,0.17572450229320033,0.3394027449186794,0.30169293936250247,0.4208764505575962,0.36053851195450487,0.47107103343741474,0.3982281491600821,0.5178742914703823,0.43574901217310297,0.5146826445719962,0.4340328662266285,0.5630416128071472,0.4666818319429905,0.5678145491691539,0.4703663804260968,0.5610051407760202,0.46622127294540405,0.6382595511446738,0.5246686339378357,0.636512143872468,0.5282235145568848,0.6252315734275614,0.5169015526771545,0.6378139593896038,0.5251628160476685,0.627036278464355,0.5235079526901245,0.6393676938981261,0.5283282399177551,0.6370665568825892,0.526463508605957,0.6338395707848257,0.5291151404380798,0.6454082501491196,0.5335395932197571,0.6369081956536541,0.5281115770339966,0.7750059366226196,0.6356461048126221
145,0.09219464301726585,0.107493110881944,0.11279204541242936,0.12839248181123453,0.16063917005533068,0.16620979708403788,0.3032007869816609,0.27688369979999333,0.5072102905160772,0.4287587948326994,0.6811303488959894,0.5578502806536669,1.046610757869106,0.8841229895652809,1.5426167418370802,1.38413294031115,1.9887469300617004,1.8240868051651076,16.39415651353706,20.49762314105856,0.01456992768920507,0.037317278079821596,0.16973764287501864,0.17323714133737417,0.33698293522665473,0.30417809991413736,0.4197519345580767,0.35986279619151146,0.46934186608562595,0.39739505055502716,0.5166246189375056,0.43176626947713015,0.513312551380733,0.4360750302158553,0.5617251716802645,0.46839721929557215,0.5666487988476389,0.46982196399143766,0.5603520633625091,0.46405383944511414,0.6375224953311844,0.5241124033927917,0.634962034720895,0.5264958143234253,0.6240812310932721,0.5194423198699951,0.6369647736546931,0.5235395431518555,0.6257573204263166,0.5213881134986877,0.6379437304448323,0.5300107002258301,0.6358048453582991,0.5257478356361389,0.6352407308405273,0.5172969102859497,0.6416568639279635,0.5396751165390015,0.6354964661775582,0.5327376127243042,0.7733070254325867,0.6342170238494873
146,0.09150483330101035,0.10649053358238907,0.11176737330704851,0.12675249783569956,0.15946318639615306,0.1657280540378223,0.3024112299841572,0.27644754956508505,0.5068708101989918,0.4282301366916431,0.680841305874873,0.5576803485748216,1.046207434192812,0.8837355699445226,1.5423345128103916,1.383837384660843,1.9879762102237661,1.823258256207546,16.376528566222486,20.475498778244546,0.013728688811843191,0.036549400941932146,0.16797605699579063,0.1717211763406622,0.33566496993958367,0.2978854109501017,0.417656411997412,0.35802633597933015,0.4679649146964698,0.3956430626399999,0.5154772644871134,0.4313580300713995,0.5123871245740192,0.42882019817241895,0.5606923484386329,0.46657583334763064,0.5663403067422439,0.47218222670954435,0.5601277342755223,0.46728143095970154,0.6355605056128054,0.5249269604682922,0.6337127070111332,0.5246556997299194,0.6233198693558275,0.5175286531448364,0.6356083809503719,0.5252149701118469,0.6244839513956307,0.5181556940078735,0.6368954352808953,0.5229018330574036,0.6345373390881816,0.5257515907287598,0.6318762061411201,0.524359405040741,0.6430548693290914,0.5278317332267761,0.6358191008443035,0.5334373116493225,0.7716271281242371,0.6328057050704956
147,0.09080200174612195,0.10648927599044856,0.11075145908506666,0.12659294728575082,0.15860466506922777,0.16489006451198032,0.301658972840911,0.27555429914901997,0.5065255471502835,0.4280859827701681,0.6805561420793959,0.5573944288521565,1.045805915268095,0.8833476814730414,1.5420521508369034,1.3835449037880734,1.9872161538861481,1.8224377141210246,16.359033386520142,20.453604204901332,0.013572100183607322,0.03824258084825281,0.1668258356682578,0.17486044183887284,0.33444443185736794,0.2971662393931685,0.4158828687276395,0.35785655420402,0.46708078011296966,0.39575460363785037,0.5141327501016131,0.43280543376659525,0.5111032891817862,0.42861679673488506,0.5592666919076057,0.46783330513925975,0.5645089413766191,0.4676272681193986,0.557474902717195,0.46384528279304504,0.6342776710158926,0.5233293771743774,0.6324642506546091,0.5240305662155151,0.6216261428891237,0.514662504196167,0.6342437149990272,0.5237211585044861,0.6232681919147322,0.5190110802650452,0.636971809039549,0.5227525234222412,0.6335407633057247,0.5228530764579773,0.6315653041853789,0.517375111579895,0.6384645256340473,0.5271353721618652,0.6346249812379625,0.5250648260116577,0.7699659466743469,0.6314111948013306
148,0.08998134232151503,0.1053910159565545,0.10988124447710823,0.12571385631273532,0.15753011370986594,0.16367431513487998,0.3009040054409794,0.27455801893337606,0.5061736262902778,0.4280445538424506,0.6802743098777401,0.5571631057509061,1.045408427525692,0.8829526171895671,1.541772591792479,1.3832525915700227,1.986464039235925,1.821629049507855,16.34168919014772,20.43187841030177,0.01352507319469091,0.038919013049201166,0.16652861663076804,0.1728742342442274,0.3335279362210254,0.29710608888142215,0.4149470100682965,0.3584835683477336,0.46535141361010507,0.39529786854982374,0.5132899426508708,0.42886143338504096,0.5105892503763114,0.4267297126536299,0.5584312299020845,0.4663005738275979,0.5638182114429385,0.46779378728913557,0.5566031369935432,0.46558406949043274,0.6334646107845884,0.5245278477668762,0.631534300772822,0.52386075258255,0.6204267897441975,0.514819324016571,0.6331677684972322,0.5257470607757568,0.6221054888309853,0.5180889964103699,0.6349428011124534,0.5251330733299255,0.6321268795513997,0.525506854057312,0.6290939714188084,0.5161866545677185,0.6375541036895999,0.5276492238044739,0.632274084882653,0.532105028629303,0.768322765827179,0.6300336718559265
149,0.08929354554570718,0.10532983199422583,0.10909045462450227,0.12461689517562613,0.15658249512444772,0.16351871565351345,0.30006146128970335,0.274433017202786,0.5058436885544922,0.4276943532704133,0.6799970012863457,0.556897843060235,1.0450151457977392,0.882591824343639,1.5414950352683932,1.3829615569467029,1.9857175335999082,1.8208300635145216,16.324507054210994,20.41031811343038,0.013640513924476603,0.039355478764470354,0.1638194213744125,0.16771036963267574,0.3309444230663403,0.2957609999356011,0.41291933028498573,0.3544729197847432,0.46398131679485494,0.394708371588162,0.5120951607846308,0.42757231193810263,0.5092909381351696,0.4279118699246439,0.557239008231185,0.46420269138707315,0.5619495842443362,0.4706108366327333,0.55534963679962,0.4646976888179779,0.6320238139336999,0.5216262340545654,0.630564671965854,0.5251160860061646,0.6193307932919266,0.5120603442192078,0.6328657969503662,0.5247199535369873,0.6209179654862711,0.5184964537620544,0.6332605562985647,0.5242018103599548,0.6308075058209461,0.5203696489334106,0.6281321113264946,0.5177434086799622,0.636086027477875,0.5276449918746948,0.6324016370058916,0.5216093063354492,0.7666975855827332,0.6286728978157043
150,0.08859063205411949,0.1037932580547967,0.10814789366521793,0.12379748989355388,0.15559710879213323,0.16220849554233363,0.2993967937835979,0.27518647646375477,0.5054945944654079,0.4274885828859113,0.6797171635420399,0.5567505976249432,1.0446226216879424,0.8822171656368989,1.541219819527886,1.3826762692681673,1.9849856290283907,1.8200450588329673,16.307450713641586,20.38897635361244,0.01412867208877784,0.036909900603958136,0.16256383399953592,0.16809235582577772,0.3293949177107363,0.2941724518543394,0.41299657088600716,0.3554653545905804,0.4628824683903058,0.39398142867928065,0.5118618247018465,0.4279480835193484,0.507372725584863,0.4231429318782731,0.5559280979076736,0.46433387822999156,0.5610745795388415,0.46716718086468173,0.5542736626698948,0.46304237842559814,0.6307085798788584,0.5207716226577759,0.6292605578257158,0.5204258561134338,0.6182050101325229,0.5140252113342285,0.6309829746777733,0.5201554894447327,0.6200320468859039,0.5204691886901855,0.6324928249133557,0.5212619304656982,0.6294548936107943,0.5247856974601746,0.6273126653245071,0.5195395350456238,0.6357153027653388,0.5217013955116272,0.6305436125775372,0.547863781452179,0.7650896310806274,0.6273279786109924
151,0.08783141287046557,0.10381402321196542,0.10726679083917494,0.12381225631301626,0.15449331181975376,0.16152397527776916,0.29869460866291014,0.2735735589941147,0.5051656978719965,0.4271688051411671,0.6794382117937136,0.556502291839111,1.044235264588283,0.8818655439198311,1.5409470672788468,1.3823902872395633,1.9842619302518678,1.819262806887697,16.290571794465848,20.36781033483045,0.0134135515259683,0.04133588717355774,0.16028072556022988,0.16594169475138187,0.32750298734381605,0.29247709407007755,0.4100482103731646,0.35767140933151903,0.4616200650423352,0.3918428897857666,0.5095416983376411,0.4288553832493392,0.5063484679618941,0.4263751313750967,0.5550105026527941,0.4613512328325821,0.5597359448900707,0.46758172899631445,0.5532536926301337,0.4611450433731079,0.6297945957969188,0.5209024548530579,0.6281147434198899,0.5191121101379395,0.6171167928540077,0.5100023150444031,0.6296677309711999,0.52024245262146,0.6194246387224799,0.5176565647125244,0.6310970109202667,0.5223904848098755,0.6284614681402434,0.517422616481781,0.6265105838161544,0.5161246061325073,0.634964299507787,0.5219720005989075,0.6383694324143548,0.5264472961425781,0.7634991407394409,0.6259996294975281
152,0.08702805593663329,0.10241898875224767,0.10665262453582973,0.12253710713439388,0.1536492633874628,0.1607558072347359,0.2979997953309225,0.27243234559232965,0.5048292586563672,0.4270912727698904,0.6791697287571742,0.5562837044593736,1.043849865450744,0.8815035322029602,1.5406760835231665,1.3821072841512745,1.983541843743126,1.8184888520264273,16.27382329702989,20.346816261178756,0.013406570183697146,0.03606596115742595,0.15955115059068595,0.16384684344560935,0.32638233554185875,0.2900825628799758,0.4096721297903144,0.3509754163437876,0.4603616221676489,0.3921321113561762,0.5087703515897353,0.42584141431183653,0.5052839685795306,0.42426469224720753,0.5539523202924009,0.4645487236418748,0.5591266708168511,0.4647508119127433,0.5522755998137548,0.458792507648468,0.628733312410841,0.5178653597831726,0.627742302148632,0.525425136089325,0.6158551605619975,0.5104395747184753,0.6285581239863749,0.5211398601531982,0.6175522854720831,0.5155532360076904,0.6297102188929464,0.5201730132102966,0.6271607881145271,0.5208308696746826,0.6250220611500337,0.5230970978736877,0.6332373051963873,0.5245660543441772,0.6289481030237131,0.5245904326438904,0.761925995349884,0.624687135219574
153,0.08648274798403036,0.10270066674560162,0.10585939214111384,0.1215713775583676,0.15246978090849517,0.1604878220505315,0.296999887089169,0.27193220238673865,0.5044988023250025,0.4269437137495708,0.6788997094285005,0.5560536186683354,1.0434668689706252,0.8811485050934289,1.5404077554372961,1.3818259030140092,1.9828322135466316,1.8177232802207834,16.25720123371263,20.32597662451232,0.01360057467671676,0.03766711651527649,0.15814959476427154,0.1650606236709603,0.32484246945001943,0.2896802620641116,0.40744701671624806,0.3496320838558263,0.45914240648282867,0.3908551733775679,0.5071350068297369,0.42621701629878267,0.5044004555357732,0.42632938473682686,0.5530186805681059,0.4624229112869413,0.5580719173902606,0.46681038716743734,0.5510208057831225,0.46224668622016907,0.6281437786925812,0.5239636301994324,0.6263169741924143,0.5180388689041138,0.6148771797099928,0.5102906823158264,0.6274150833464575,0.5189046859741211,0.616162592768975,0.5119004845619202,0.6285678067960881,0.5232319235801697,0.6259613282561852,0.5231778025627136,0.625632437942822,0.510342538356781,0.6327608426513888,0.5170056819915771,0.6270352610384519,0.5252859592437744,0.7603697180747986,0.6233888864517212
154,0.08593485623812173,0.10159838626831036,0.10499229455465167,0.1208676627557266,0.15186008086505456,0.1591237752895637,0.2964902811138492,0.2715820483386223,0.5041713602791205,0.42623247451382906,0.6786342674368403,0.5558539918490819,1.0430872684995476,0.88078435759239,1.5401403215740082,1.381545696352503,1.9821263964448972,1.8169656565623917,16.240712646633128,20.305319655470072,0.0137036982675266,0.052798614364112796,0.15759066465789076,0.1614444408308843,0.32455843407842305,0.29069085009579587,0.40578185463025057,0.35011678523030776,0.45764602334025944,0.3896382476602282,0.5073659379400309,0.4236893103334117,0.5033629473323636,0.4217978273266055,0.5520102821477809,0.4621527625201958,0.5566750545450331,0.46451186928255805,0.5499104985278224,0.459660142660141,0.6274428148952247,0.5192885994911194,0.6248301320775709,0.5166031718254089,0.613864461552369,0.506069004535675,0.6264835897685932,0.5158975720405579,0.6157461422843894,0.5090982913970947,0.6278514933439326,0.5203343033790588,0.6252706201398232,0.5198507308959961,0.6240020003179332,0.512985110282898,0.6321567602497666,0.5194117426872253,0.6275688053400716,0.5199843645095825,0.7588289380073547,0.6221064925193787
155,0.08498612870278267,0.10147040165557063,0.10410165691173891,0.12164413438641966,0.15078222851850487,0.15906212149288854,0.29568373770546214,0.2705415466882912,0.5038573990423536,0.4260096466012776,0.678363617993184,0.5556761320001387,1.0427130720320574,0.8804248269555603,1.5398748949284795,1.381269591665033,1.9814317786675224,1.8162237021723404,16.224381483732706,20.284803911030586,0.013839001318997965,0.04278503405847793,0.155187192266418,0.16227463469680015,0.32179294579025414,0.28703307259846206,0.40472052831598404,0.34995508964719446,0.45659964946736553,0.38819624507074874,0.5053324865157204,0.4237400000318518,0.502075374432256,0.4213367205094821,0.5505287425526599,0.45842968121244404,0.5557774695908491,0.4669364128206751,0.548802091538325,0.46104615926742554,0.625069223097375,0.5159366130828857,0.6238609644007597,0.5170075297355652,0.6127392298628453,0.5102013349533081,0.6257551338563765,0.5176039934158325,0.6152637120636382,0.5110681056976318,0.6266490584584369,0.5173704624176025,0.6234542433636932,0.5180656313896179,0.6228187895237084,0.5152238011360168,0.6306477804560733,0.5204092860221863,0.6243839956235128,0.5171031951904297,0.7573047876358032,0.6208385229110718
156,0.08424170992163708,0.10070682619446017,0.10338908610717341,0.12102312252586112,0.14996127597662717,0.15773266594985436,0.2950633576614787,0.2704977580626023,0.5035426205093889,0.425853800391916,0.6781031041374079,0.5554999955769243,1.0423391348524176,0.8800625530957001,1.5396117800746347,1.3809963526984155,1.9807495573962757,1.815484798013283,16.20815244393816,20.264480023313627,0.013408396654681572,0.035852392389911586,0.1545562319537809,0.1602559427891312,0.3208878662783161,0.28688725338780824,0.40412329320053736,0.3483923714736412,0.45582024529690984,0.3891558877793439,0.5037409882076952,0.4211214911467923,0.500669663933499,0.42092982918170874,0.5496133545045672,0.4612036072341679,0.5547142305149061,0.46187691982156537,0.5477821793753163,0.4580778181552887,0.624310705880742,0.5157308578491211,0.6225640422017101,0.5175672769546509,0.6126106296030909,0.5111451745033264,0.6242127830092878,0.5190564393997192,0.6127569048878105,0.5120710134506226,0.6261061916845526,0.5178269147872925,0.6222878132801046,0.521119236946106,0.6218427486331601,0.5094181895256042,0.6287365647142762,0.5151829719543457,0.6262327808976601,0.5206507444381714,0.7557961940765381,0.6195858120918274
157,0.08374334307183909,0.0995202859927868,0.10269003153428351,0.11921972650025278,0.14890744803562234,0.1567768507990344,0.294320822115309,0.27002483220229595,0.503194903712691,0.4258273358121881,0.677842422309076,0.5553016758904669,1.0419690070762704,0.8797045821626786,1.5393507982107724,1.3807216033559715,1.9800677657677859,1.8147550364433251,16.192069811891933,20.244314520699636,0.01300876036744131,0.06441804817923588,0.15409732805483767,0.16161825393551382,0.3186975493254938,0.2851262209744289,0.4024796839277826,0.3465140795913236,0.45416637075870936,0.3884767577786164,0.5031403922741079,0.4217021597430037,0.4995193393062848,0.4321347864096975,0.5491430759674589,0.4562176674237392,0.5536320314644666,0.46353616215325344,0.5466552335155384,0.4568865895271301,0.6228537815726678,0.515143871307373,0.6215609712194576,0.5161056518554688,0.6107030442459513,0.5047707557678223,0.6232755555379935,0.515009880065918,0.6123233733328872,0.514892578125,0.624054704738801,0.5177100896835327,0.6215986561934235,0.5140140652656555,0.6201045768819998,0.5147917866706848,0.627879013056141,0.5151224732398987,0.623707864888819,0.5266768932342529,0.7543032765388489,0.6183469891548157
158,0.08319237571517402,0.09902919234313401,0.10196115911702672,0.11815603059794515,0.14815533980918336,0.15632376916009216,0.29353744306889723,0.26966817995597575,0.5028622500411115,0.4257710406052068,0.6775814486198268,0.5550367449304741,1.0416006461970926,0.8793603576462844,1.5390903213808267,1.380451245613286,1.9793981907855798,1.8140332384062519,16.17613092484139,20.224289489144763,0.013240235760304342,0.05743105009770516,0.15185101581895089,0.15736478675028373,0.3174393211620902,0.28310238892221684,0.4006962147414715,0.3448006371999609,0.4529522113765797,0.3848773849568344,0.5012173965749158,0.422080020687263,0.5001752098411582,0.4195341392984531,0.5476133690729332,0.456588849939149,0.5524970636543951,0.4589697998145531,0.5459708473876906,0.45409464836120605,0.6219639239034755,0.5159683227539062,0.6205415344164884,0.5157881379127502,0.6093192590879378,0.5067604780197144,0.6219986359665736,0.5137644410133362,0.6119731726739394,0.5112283825874329,0.6230539330217764,0.5175958275794983,0.6197083486906377,0.5110669732093811,0.619453924628268,0.5130384564399719,0.6266778702549961,0.5117920637130737,0.6240971596990872,0.5218520164489746,0.7528260946273804,0.617122232913971
159,0.08249726837387203,0.09945196340530377,0.10108675398907337,0.11849488632138727,0.14724989560107318,0.15599883509974175,0.29301145092654435,0.2692930448965486,0.5025803772362762,0.42564498785094085,0.6773280403135739,0.5548578878341637,1.0412364919164843,0.8790106549051595,1.5388325970254841,1.3801846173009262,1.9787339195096842,1.81331896558771,16.16030221805015,20.204408209664482,0.013102826883903145,0.03941533799292382,0.150901745904281,0.16558528514257792,0.31518715952163234,0.28237239286817356,0.39905198596574637,0.3432915544715421,0.4515593872705198,0.38332500107623085,0.5007160775443723,0.41837407089219303,0.4982281568693833,0.4176244566152836,0.5464387324664947,0.457533896762162,0.5514861385414942,0.4592631566700677,0.545196625019967,0.45377179980278015,0.6207013085476859,0.5131231546401978,0.6193550393298811,0.5116375684738159,0.6082518192240371,0.5030204057693481,0.6209070012837328,0.5127860307693481,0.6096826473525269,0.5073246359825134,0.6217742782485614,0.5152375102043152,0.6194716993572162,0.510367751121521,0.6181303953255917,0.5110790729522705,0.6272974687028751,0.5125066041946411,0.6215205628239479,0.5130113363265991,0.7513636946678162,0.6159114837646484
160,0.08210222444293008,0.09754786249892465,0.10045265627861512,0.11705262014284509,0.14636644911175817,0.1550400547793346,0.2922477334294336,0.26817195161516444,0.5022623694634181,0.4252736913159563,0.6770729730929271,0.5546682740667184,1.0408734542642146,0.878668831017217,1.538576380982651,1.3799190603453537,1.9780717117472022,1.8126091466161418,16.14457748235954,20.184726446367836,0.012566705665963507,0.03493336349578914,0.15061902830376264,0.15609966398313127,0.31378786366006667,0.28194527159183486,0.3986735784163409,0.3420905373219786,0.45049172595196835,0.38289696353996916,0.4992829093632177,0.4200018034486348,0.4960868083984195,0.4149611264907668,0.5454995703856231,0.4568816426425732,0.5504898626110748,0.4611637503642754,0.5443198157188647,0.45476236939430237,0.6195919723006748,0.5143256783485413,0.6185455900390923,0.5116565823554993,0.608529863784471,0.5001567006111145,0.619855892480857,0.5113049745559692,0.6082643077457911,0.5065234899520874,0.6205805609261702,0.5121247172355652,0.6175355194408872,0.5112502574920654,0.6170666591823866,0.5060350894927979,0.6246507735054208,0.5223431587219238,0.6200719669942919,0.5242931246757507,0.7499163746833801,0.6147142648696899
161,0.08142464780666817,0.0973026733019669,0.0997054501473445,0.11605875605873286,0.14556904662536194,0.15482481697510028,0.29148546049630353,0.2684626233695176,0.5019154271937567,0.4244719839742031,0.676816781671797,0.554467124833262,1.0405149022024556,0.878322262716998,1.5383220405563933,1.379656193643955,1.9774169373108583,1.8119062582260281,16.129007072311722,20.165169096697728,0.012925077568650772,0.037920022881681587,0.1482873017166198,0.15438185108119043,0.3120107854739894,0.28009590591703143,0.39699121751560196,0.3425752155739686,0.4491529522093826,0.3844165753554828,0.49805524700295933,0.42142897113203415,0.49509225850719374,0.4225293323030613,0.5446304596406243,0.4532906753015636,0.5502282715993639,0.46353283956133084,0.5427078842199295,0.45227545499801636,0.6185777172973793,0.5116223096847534,0.6175030804463323,0.5145089030265808,0.606782510459209,0.5026220083236694,0.6190858398234924,0.511172354221344,0.6076274034975736,0.5022042989730835,0.6201153084888037,0.5130742192268372,0.6163037107136385,0.5103760361671448,0.616014742465922,0.5081906914710999,0.6237923852048084,0.5135596990585327,0.6233421203385505,0.5097078084945679,0.7484833002090454,0.6135300993919373
162,0.08074255061874394,0.09727123593315115,0.09892105430960961,0.11657404585424902,0.14456410128040276,0.15419184960461602,0.29089640453266696,0.2671410985034088,0.5016656228675177,0.42446839882822457,0.6765670362284637,0.5542431420880586,1.0401574905252629,0.8779724808162069,1.5380698647114972,1.3793926368206006,1.976766535317121,1.8112109845494988,16.11354815471839,20.145774117831525,0.013604634955478569,0.04022359892409386,0.14697198778574377,0.15322372495871164,0.3114021636083103,0.2795854551451547,0.39573091377106123,0.3400373104317435,0.44846484497181877,0.3830952705934717,0.4990848052831966,0.419494191061687,0.49495077839626783,0.41690257015486654,0.5433152088695701,0.4539984042714969,0.5490631263154541,0.4587781782807975,0.5415058475203732,0.4533323645591736,0.6175798767037487,0.5101954340934753,0.61632732349888,0.5102772116661072,0.6051437784183202,0.502530574798584,0.6177712235345542,0.5136102437973022,0.6073810075294549,0.5026220083236694,0.6186734852636698,0.5107831358909607,0.6151033385953517,0.5118668079376221,0.6156480585140348,0.5037267804145813,0.62197292656578,0.5126310586929321,0.6178465532608188,0.5181224942207336,0.7470647096633911,0.6123594045639038
163,0.08028196309730908,0.09607669146630564,0.0982493302091505,0.11503758183107,0.14395879591624514,0.15321523820238162,0.29022439038710696,0.2669457568176861,0.5013328850108761,0.42415335275269495,0.6763181698358994,0.5540124774566425,1.0398033835142928,0.8776213857340696,1.5378187519272148,1.3791280539752226,1.9761297712820258,1.8105251989928373,16.0982007351088,20.12651596257252,0.012717498953775786,0.03509751004981235,0.14602687174139908,0.15347034619029226,0.3094149338673053,0.2806935902299552,0.3946507281220956,0.3404431815805106,0.4463484374604634,0.3807270901690563,0.49654299873398045,0.4196216637571457,0.4928047101182042,0.4162164177800634,0.5425965807387741,0.452003647871499,0.5472721186951529,0.4554737530905625,0.5404225357989276,0.4545830190181732,0.6163378198126024,0.5097790360450745,0.6151580885962501,0.5106747150421143,0.6040849138492802,0.5011006593704224,0.6169303895266256,0.5114610195159912,0.6055393504570422,0.5036747455596924,0.6176396170905335,0.5132248997688293,0.6144220874393946,0.5125879049301147,0.6139365762181622,0.508446455001831,0.6209111759392282,0.5117758512496948,0.6171181555525836,0.5103967785835266,0.745660662651062,0.6112013459205627
