,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0)
153,0.08648274798403036,0.10270066674560162,0.10585939214111384,0.1215713775583676,0.15246978090849517,0.1604878220505315,0.296999887089169,0.27193220238673865,0.5044988023250025,0.4269437137495708,0.6788997094285005,0.5560536186683354,1.0434668689706252,0.8811485050934289,1.5404077554372961,1.3818259030140092,1.9828322135466316,1.8177232802207834,16.25720123371263,20.32597662451232
154,0.08593485623812173,0.10159838626831036,0.10499229455465167,0.1208676627557266,0.15186008086505456,0.1591237752895637,0.2964902811138492,0.2715820483386223,0.5041713602791205,0.42623247451382906,0.6786342674368403,0.5558539918490819,1.0430872684995476,0.88078435759239,1.5401403215740082,1.381545696352503,1.9821263964448972,1.8169656565623917,16.240712646633128,20.305319655470072
155,0.08498612870278267,0.10147040165557063,0.10410165691173891,0.12164413438641966,0.15078222851850487,0.15906212149288854,0.29568373770546214,0.2705415466882912,0.5038573990423536,0.4260096466012776,0.678363617993184,0.5556761320001387,1.0427130720320574,0.8804248269555603,1.5398748949284795,1.381269591665033,1.9814317786675224,1.8162237021723404,16.224381483732706,20.284803911030586
156,0.08424170992163708,0.10070682619446017,0.10338908610717341,0.12102312252586112,0.14996127597662717,0.15773266594985436,0.2950633576614787,0.2704977580626023,0.5035426205093889,0.425853800391916,0.6781031041374079,0.5554999955769243,1.0423391348524176,0.8800625530957001,1.5396117800746347,1.3809963526984155,1.9807495573962757,1.815484798013283,16.20815244393816,20.264480023313627
157,0.08374334307183909,0.0995202859927868,0.10269003153428351,0.11921972650025278,0.14890744803562234,0.1567768507990344,0.294320822115309,0.27002483220229595,0.503194903712691,0.4258273358121881,0.677842422309076,0.5553016758904669,1.0419690070762704,0.8797045821626786,1.5393507982107724,1.3807216033559715,1.9800677657677859,1.8147550364433251,16.192069811891933,20.244314520699636
158,0.08319237571517402,0.09902919234313401,0.10196115911702672,0.11815603059794515,0.14815533980918336,0.15632376916009216,0.29353744306889723,0.26966817995597575,0.5028622500411115,0.4257710406052068,0.6775814486198268,0.5550367449304741,1.0416006461970926,0.8793603576462844,1.5390903213808267,1.380451245613286,1.9793981907855798,1.8140332384062519,16.17613092484139,20.224289489144763
159,0.08249726837387203,0.09945196340530377,0.10108675398907337,0.11849488632138727,0.14724989560107318,0.15599883509974175,0.29301145092654435,0.2692930448965486,0.5025803772362762,0.42564498785094085,0.6773280403135739,0.5548578878341637,1.0412364919164843,0.8790106549051595,1.5388325970254841,1.3801846173009262,1.9787339195096842,1.81331896558771,16.16030221805015,20.204408209664482
160,0.08210222444293008,0.09754786249892465,0.10045265627861512,0.11705262014284509,0.14636644911175817,0.1550400547793346,0.2922477334294336,0.26817195161516444,0.5022623694634181,0.4252736913159563,0.6770729730929271,0.5546682740667184,1.0408734542642146,0.878668831017217,1.538576380982651,1.3799190603453537,1.9780717117472022,1.8126091466161418,16.14457748235954,20.184726446367836
161,0.08142464780666817,0.0973026733019669,0.0997054501473445,0.11605875605873286,0.14556904662536194,0.15482481697510028,0.29148546049630353,0.2684626233695176,0.5019154271937567,0.4244719839742031,0.676816781671797,0.554467124833262,1.0405149022024556,0.878322262716998,1.5383220405563933,1.379656193643955,1.9774169373108583,1.8119062582260281,16.129007072311722,20.165169096697728
162,0.08074255061874394,0.09727123593315115,0.09892105430960961,0.11657404585424902,0.14456410128040276,0.15419184960461602,0.29089640453266696,0.2671410985034088,0.5016656228675177,0.42446839882822457,0.6765670362284637,0.5542431420880586,1.0401574905252629,0.8779724808162069,1.5380698647114972,1.3793926368206006,1.976766535317121,1.8112109845494988,16.11354815471839,20.145774117831525
163,0.08028196309730908,0.09607669146630564,0.0982493302091505,0.11503758183107,0.14395879591624514,0.15321523820238162,0.29022439038710696,0.2669457568176861,0.5013328850108761,0.42415335275269495,0.6763181698358994,0.5540124774566425,1.0398033835142928,0.8776213857340696,1.5378187519272148,1.3791280539752226,1.9761297712820258,1.8105251989928373,16.0982007351088,20.12651596257252
164,0.07970493499011856,0.09635282798206865,0.09772767096819053,0.11404105595179967,0.14292875942571032,0.1526835158393888,0.289537210314472,0.26672862804875586,0.5010258714470146,0.42430728192399875,0.6760733923647818,0.5538846253761517,1.0394508786510968,0.8772845521936276,1.5375697593862672,1.378866969423341,1.9754980629440941,1.809850736087179,16.08298068636194,20.10743643286193
165,0.07928364943653697,0.09500348839560166,0.09670648497685584,0.11390840317962204,0.14223634327234763,0.15148552154085318,0.28887804758325486,0.2656050460826,0.5007259276935906,0.42407399806483037,0.675828964340803,0.5537618823826607,1.0391023257868666,0.8769566196526213,1.5373227899535733,1.378605923159369,1.9748748974900419,1.809178603576322,16.067892351341346,20.08847001738149
166,0.0785818973241738,0.09478038397475416,0.09619624448348583,0.11377080309714002,0.14139442850972764,0.15087183492230663,0.28806547592578025,0.26609722189421725,0.5004320107664189,0.423887662729019,0.6755841412074508,0.5536006250992197,1.038754479789685,0.8766200527181767,1.5370772730209328,1.378353229766996,1.9742571155005935,1.8085129062530443,16.052906082959712,20.069631685529437
167,0.07816499250708267,0.09408195221365379,0.09564932654184094,0.11250397444799029,0.14035651951171974,0.15134845939763072,0.2875627165424206,0.26544571121044347,0.5001397611851445,0.42355823957274114,0.675343229466062,0.5534115603991917,1.0384116513934607,0.8762861512564674,1.5368328699764684,1.3780971999238865,1.9736410873862278,1.8078544716529659,16.03800871953284,20.05097800193749
168,0.07747502556752095,0.0938373634674279,0.09499899458738398,0.11166263033310181,0.1397895678503199,0.14981372849694613,0.28684261191374466,0.2648067778554456,0.49984209452487677,0.42326833033209366,0.675106484921178,0.5531701301119011,1.038069488440739,0.8759513966555665,1.5365903881037768,1.3778418909739978,1.9730341888562786,1.8072005782808576,16.02326667985285,20.032446563420038
169,0.07704675185827184,0.0932049329571536,0.09438833758548446,0.11118925400995856,0.1388113543704695,0.148884115665417,0.28627964153297136,0.2644357415549274,0.49953504683360983,0.423104372224197,0.6748665984867168,0.5529525806751158,1.0377296836759078,0.8756301397173275,1.5363500197279936,1.3775938384051394,1.9724285730280713,1.8065578300964655,16.008607943551,20.0140600533321
170,0.0763351058397249,0.09380608454273252,0.0939044390919271,0.11168566562712486,0.13824120006113558,0.1487324970402741,0.2855505850695536,0.26365497338360755,0.49923984735607796,0.42290983525990267,0.6746307360752843,0.5527477926808625,1.0373920310271465,0.875306917763696,1.536110865268541,1.3773459836179986,1.9718369144852679,1.8059206143975846,15.994073144786476,19.995784492680592
171,0.07608074161748264,0.09218939121427207,0.09323675482662412,0.1100913677382939,0.13735555044010764,0.14793062317253922,0.2849837298757789,0.2634131238525137,0.49893370518597535,0.42245006367490795,0.6743989599858142,0.5525511195506956,1.0370566189992483,0.8749955699948841,1.535872716252898,1.3770994923972144,1.9712479768807365,1.805288596458623,15.979637371178711,19.977674617673376
172,0.07549404751503694,0.09184558596370256,0.09260102982029296,0.1098205644802507,0.1367553712007876,0.1476415547537686,0.2842420259780184,0.26298107692760786,0.4986558510637577,0.4224096622960321,0.6741672156834492,0.5523899119475792,1.036724397786279,0.8746739867872793,1.5356364406519147,1.3768513653665928,1.970666873473397,1.8046645184455834,15.96532137422087,19.959713912362535
173,0.07507134948313818,0.09119895629841705,0.09197377668566555,0.10926265851617446,0.13592855135650742,0.14664166408219362,0.28360815650227744,0.26232344133806934,0.49838917476204864,0.422198676593198,0.6739391672605121,0.5521832907141135,1.0363925918913792,0.8743551840335865,1.5354018153747941,1.3766046773036713,1.970089725398479,1.8040462987176302,15.951115276362115,19.941858445717195
174,0.07460022559489819,0.09113768229050002,0.09150485093163001,0.10827846937432077,0.13522520587536357,0.1457557961858552,0.28315680613879857,0.2613580601115532,0.4980801141662681,0.42185696777451803,0.6737098871010153,0.5519821081255457,1.0360663738233606,0.8740504460968995,1.5351683293323508,1.3763623752030245,1.9695157991549246,1.8034331117357527,15.937008662099041,19.92412805792146
175,0.0741574468959855,0.09005987757238848,0.09079769480956279,0.10822489753438921,0.1344214617808456,0.14551185428215366,0.2825174037189347,0.26130895475155025,0.49778846053204945,0.4215283171003088,0.6734819831574128,0.5518988660403661,1.0357408199633251,0.8737379449928923,1.534936915916807,1.3761183177309084,1.9689517437830653,1.8028282006973115,15.922994899798688,19.906531222113248
176,0.07372913505306698,0.09023856259331915,0.0904035631137178,0.1074231869554872,0.1336729344571169,0.14505896898619647,0.28184340773728517,0.2605667156098511,0.4975214827788555,0.4215826198678886,0.6732621516369134,0.5517430134007496,1.0354154081574583,0.8734333645534046,1.5347073448322075,1.3758780084807298,1.9683937720606546,1.8022288995423341,15.909081847169816,19.88906444869018
177,0.07338073308641266,0.08947410748656748,0.08973724756403235,0.10676086517830788,0.1330020395049748,0.14414904803184453,0.28133187866045795,0.2603220079185927,0.49725294486873267,0.4213658087359273,0.6730347199217365,0.5515587364511537,1.0350954959856173,0.8731266241355483,1.534478709892226,1.3756384567674158,1.9678428686600944,1.8016372630161606,15.895290870529497,19.871718896198743
178,0.07283754209032604,0.08940469845028347,0.08924575898932029,0.10611990204291978,0.13235063063847585,0.1438556960063615,0.2805784456359233,0.26012744636371216,0.4969781316797693,0.4211789016653164,0.6728160509120017,0.5513916579373365,1.0347749112874438,0.8728277683258057,1.5342511700140384,1.375398006580146,1.9672906840991338,1.8010452719157553,15.881571034176524,19.85448083360794
179,0.07246223007213648,0.08863128182923265,0.0888849058950663,0.10604116556973293,0.13176290634704163,0.14363315608994714,0.28008519491212314,0.25894890458419406,0.4966826812006254,0.4209543375839741,0.672595607127331,0.5512430591536273,1.0344580945141686,0.8725261858531407,1.5340248461745836,1.3751624631177028,1.9667443064434704,1.8004645494404685,15.86796640686771,19.837383379255023
180,0.0718806600956014,0.08893201776913234,0.08829727981252937,0.105451620748184,0.13085482072347002,0.14297987989016941,0.2795348104940065,0.2589538425794376,0.496372560928148,0.42074727166462417,0.6723739590260724,0.5511327446387906,1.0341427497829518,0.8722316936906336,1.5338001689402,1.3749290485100205,1.9662088325416327,1.799888490338631,15.854458787760532,19.82043600974999
181,0.07160257067953764,0.08800697141680225,0.08765866379361081,0.10535422192124898,0.13032994458175673,0.14210782039341668,0.27893176553737453,0.2583279293746197,0.4961602267606128,0.4203598299049979,0.6721586521800939,0.5509733607029093,1.033828089676373,0.8719325590603457,1.5335773938677137,1.374693908127658,1.9656782485938427,1.7993227089567136,15.841063378785682,19.803562433026695
182,0.07127295592508297,0.08719368645269883,0.08717509693881376,0.10426709648276784,0.12963543923666318,0.14132140449115208,0.27832582090193336,0.2580942418774948,0.4958759301561402,0.42030160576839165,0.6719468895473989,0.5508315079317891,1.033517430879447,0.8716302758954428,1.5333560358138498,1.374461199379907,1.965155191162172,1.7987568132983052,15.827740633824105,19.786831056190827
183,0.07070369532225743,0.08692821946931002,0.08671991259333658,0.10393464545457821,0.12896922207095796,0.14095848597622856,0.27774297193480246,0.25728319922985116,0.49559533057792665,0.41995505787468895,0.6717233001727089,0.5506318685456449,1.0332076549774687,0.8713421309522807,1.5331349777527012,1.3742320335557308,1.9646318222450072,1.7981965885960998,15.814521831044667,19.770177004959784
184,0.07034290975113598,0.08655743373585452,0.08623409719995317,0.10386621639352714,0.12828670671011866,0.1404391587955024,0.2770867982908908,0.25725638798892203,0.49532981886809885,0.4200085719817965,0.6715158629136063,0.5504532523343129,1.0329005021324764,0.8710508025925735,1.5329160588285506,1.3740025332408585,1.9641151210599952,1.7976426832781636,15.801355783336282,19.753666983919192
185,0.06988779092795303,0.08594962092015544,0.08563546435520428,0.10271752579458829,0.1277081292472386,0.14009991810826833,0.276653623317926,0.25670859382070343,0.4950595688183776,0.4199500764532042,0.6713073862415513,0.550287873580538,1.0325958279889935,0.8707582828446562,1.532697852884824,1.3737771231552651,1.9636060516549234,1.797096135933411,15.788322461061199,19.737250857047847
186,0.06952246418208449,0.08558226507432355,0.08534599287333153,0.10277463815041951,0.12695740440859435,0.13927109148995628,0.27606949757587734,0.2560573615317274,0.49480055311265636,0.41965702804438587,0.6710986329109746,0.5501309715468308,1.032292285315375,0.8704708935591975,1.5324813202749832,1.3735511683478143,1.9631002357031762,1.7965508241371568,15.775361407824576,19.72098920474499
187,0.06915675387008181,0.08540983342478428,0.08475979300815059,0.10189404951527788,0.12630856487538766,0.1388123715158754,0.2755182467144902,0.2558680023172219,0.49454858052907935,0.4194327122765809,0.6708917041660395,0.5499765733192707,1.0319924413026327,0.870180689642582,1.5322663237584928,1.3733263753317848,1.9625949399174025,1.7960124016982582,15.762512748017564,19.704807967387985
188,0.06892776929832166,0.08490971113220225,0.08430205646609881,0.10172380951090987,0.1257486341984655,0.13835504408834015,0.2748401471258372,0.256185719635099,0.4942739512077535,0.4191569331537914,0.6706845750528583,0.5497982567167047,1.0316914708446758,0.8698956865395231,1.5320528913363853,1.3731045875643275,1.962098991118559,1.795476976169154,15.749737050901503,19.688746056768107
189,0.06850263910103357,0.08437477102861028,0.08399156606185125,0.10101550749957268,0.12511429700822693,0.1374954842728347,0.27402333788011796,0.254608453391808,0.4940228190252021,0.418973391602192,0.6704791930805665,0.5496373578245417,1.0313939622147013,0.8696168328740914,1.5318402969023703,1.372883856120368,1.9616025861928008,1.7949436186569665,15.737042975389022,19.672802300288758
190,0.06814954894790287,0.08406303177766612,0.08345308588017801,0.1008150084045133,0.12464396850062126,0.1370297533831573,0.27381943911390466,0.25491366113347963,0.4937533065990156,0.4188674933511048,0.6702780929573259,0.5494544453221589,1.0310979173634833,0.8693372890867036,1.531629041007019,1.3726629886721156,1.9611116182504402,1.7944194988664148,15.724457020218889,19.65694784342949
191,0.06772608367440455,0.0846464516053646,0.08306345488396347,0.10089099388844862,0.12391123725717773,0.13724529960472595,0.27327695558045445,0.2544198160688278,0.4934810660875045,0.41870648558503887,0.6700695409659791,0.5493085093098908,1.03080211236209,0.8690518612932102,1.5314189591243856,1.3724433128469684,1.9606276310548347,1.7939004746563916,15.71192380338525,19.641179835502736
192,0.06746985667206924,0.08358009604397666,0.08253525746608771,0.09964271523975973,0.12325403408752826,0.13667415465627397,0.2727147020196964,0.25368928021104464,0.4932253093398981,0.4180886637107492,0.6698690346811538,0.5491404373070289,1.030510278406236,0.8687743962104685,1.5312105130513183,1.3722255018544314,1.9601532076003307,1.7933921286625227,15.699481224463254,19.62554948177244
193,0.06692252277471641,0.08320512792893818,0.08213694548342337,0.09944851195136901,0.12261019879851726,0.13593123721078113,0.27225203357365513,0.2535033922624118,0.492996691250691,0.4181955260302633,0.6696715177879266,0.5489578322823999,1.0302203534382193,0.8685068745918462,1.5310028938589002,1.37200756801173,1.9596809553207037,1.7928805828094483,15.687133378429618,19.61002457153621
194,0.06661970126989745,0.08331870089464,0.08178651917051083,0.09866122767109002,0.12225911086984266,0.13523218279401658,0.2716247141147161,0.2529714806179695,0.4927299586670897,0.4182998371241715,0.6694722671763232,0.5488301645358795,1.029930756384437,0.8682411308946281,1.5307967464271848,1.371791418432602,1.9592098666680906,1.7923771024337543,15.674865300181953,19.59456791619362
195,0.06627174279073864,0.08256484356713413,0.08132808925770318,0.09859480782242244,0.12158415018747622,0.1347171169636872,0.2710447336386998,0.252942515711479,0.4925053156296861,0.4180027815508725,0.6692722590841839,0.5486424486625371,1.0296437012714994,0.867979798880704,1.5305908028684316,1.371575499050723,1.9587456334854407,1.7918774294735762,15.662675854412331,19.579224797892454
196,0.06598135765857914,0.08197704961000404,0.08095346676379733,0.09841553719319733,0.12100914353327974,0.13431518813365786,0.2705355476574631,0.2522672685055897,0.49225377312924934,0.41762580172768954,0.6690737213153849,0.5484756558399483,1.0293587938279847,0.8677009863219237,1.5303867669213178,1.371362237977277,1.9582842077457825,1.79137905489635,15.650551179520836,19.56399518468697
197,0.06559783707235703,0.08164769601939346,0.08044549418281689,0.09751514950262502,0.12040506878943245,0.13400724659412366,0.2700722065566441,0.25212894797031515,0.4919840821123784,0.4174224721387102,0.668883173125655,0.5482941523561337,1.0290747652792698,0.8674349322107625,1.530183517523091,1.3711505354331632,1.9578260261808194,1.7908904605311127,15.638531194484314,19.54886203446412
198,0.06520132621193067,0.0814987990876724,0.08004208032200433,0.09708529185925799,0.11983814792580455,0.13302253655024937,0.26955511945525823,0.2513064273766109,0.4916921181502007,0.4177536481413348,0.668689562248046,0.5481645160707934,1.0287938670661891,0.8671699549764248,1.5299821462675265,1.3709394217711952,1.9573745434684224,1.7904006068929663,15.626577722286187,19.533807284726297
199,0.06479291596156991,0.08139334822376373,0.07971110099887407,0.09656011910714539,0.11927935119590251,0.13324093028829603,0.2690478607087089,0.2516034323593666,0.49151181225717955,0.4172656765418687,0.6685014849476107,0.5480410096680589,1.0285137067213004,0.8668989960195983,1.5297823806369286,1.370729895295768,1.9569211926565468,1.7899169558961991,15.614700613809648,19.518866678998975
200,0.06461423764692446,0.08057021981683271,0.07931252602485891,0.0961640093053503,0.11880402579299605,0.1326112900021041,0.2684719805964572,0.2508002381019404,0.4912580875936932,0.416982720520696,0.6683059695930343,0.5479312882634807,1.0282346647142935,0.8666321027455072,1.5295814025824104,1.3705240937876584,1.956470821061582,1.78943661703852,15.60290188052949,19.503995062917323
201,0.06416443241229725,0.08028633076275511,0.07893341215850146,0.0958722805888782,0.11826423485197123,0.13233777836625799,0.26805147993650236,0.2502312092505065,0.4910192468491746,0.41671473662841496,0.6681214252149466,0.5477561839695635,1.0279575944741974,0.8663648023981179,1.5293831593443517,1.3703161023520485,1.956024678344296,1.788961024707174,15.591155561365918,19.489220439741764
202,0.06400766172673288,0.08110410285553908,0.07841505005290533,0.09558285045359523,0.11770453358144561,0.13125948393579775,0.2674918988305768,0.24958781871595995,0.4907628679532403,0.4167290841123741,0.6679315370312099,0.5476202508498882,1.0276821001576668,0.8661004492801986,1.5291846878287607,1.3701106045633702,1.9555914601036803,1.7884947314050985,15.579502396463676,19.47457857178937
203,0.06373218953640049,0.08118959058975352,0.07810993335152923,0.09531076101246726,0.11710627631171047,0.13125130749981978,0.26701385317367426,0.24998318690971788,0.49052935754904203,0.41635598516816574,0.6677502285583989,0.5475147626670124,1.027409428287739,0.8658279389583419,1.528988809081577,1.369907346969755,1.9551588067524002,1.7880311903695167,15.567955268010413,19.45998624604324
204,0.0634467412159038,0.07930299859182001,0.07778301884068044,0.0952604868802531,0.11670549932643656,0.13054530557446878,0.2665235257748153,0.2491383558276839,0.4902892489626568,0.4160581638366718,0.6675611654142651,0.5473489363205257,1.027137813426214,0.8655686773102859,1.5287935086187183,1.3697003834353292,1.9547299771140085,1.7875716659235836,15.556415737244091,19.44547738324245
205,0.06309905000959928,0.07993973837110209,0.07731764766021133,0.09470508349646488,0.1161333758848456,0.1310638022246619,0.2660146506429636,0.24858517351702517,0.490050962547451,0.4159350646540449,0.6673770019003769,0.5472364258883622,1.0268660418188469,0.8653084333307051,1.5285993708898742,1.3694983738396556,1.9543059116023942,1.787115282730516,15.544981431251554,19.431085019041166
206,0.06285056347049402,0.07993487724529699,0.07700829805319831,0.09391493720961322,0.11559266472180847,0.12968853919083262,0.26553547147483686,0.24823447546641814,0.48981210336494346,0.41597117162103137,0.6671920275400699,0.5470657220027717,1.026597969852514,0.8650449880825475,1.528406421792024,1.3692972354701,1.9538819976560027,1.7866565618608972,15.533613468598805,19.41677874297344
207,0.062473349078243486,0.07859718119129172,0.07666265147696585,0.09370282084630628,0.11517946004271201,0.12914254110434958,0.2650246150099724,0.2481116493934481,0.48959221668491737,0.4157542694671988,0.6670096762183998,0.546918313374073,1.0263312780410587,0.8647895558127041,1.5282141497038522,1.369096285016666,1.95346086874199,1.7862034495828187,15.522320930085591,19.40255350009561
208,0.062223708113151796,0.07825548467524533,0.07621815595747172,0.093259170886331,0.11464942482540459,0.1292265597529012,0.26451259924852893,0.24811399407281076,0.48935514018130705,0.4154976826876842,0.6668322278879556,0.5468004575503871,1.0260652031330892,0.86453308577608,1.5280234501507417,1.3688944187070349,1.9530419837027835,1.7857553451519295,15.511101499785516,19.38840987670598
209,0.062009383138630435,0.07760602944883807,0.07583208098900569,0.09311762576179551,0.11409510958800259,0.12872399981385968,0.26404279843622624,0.24708066176017518,0.4891198182852223,0.4152473001938148,0.6666525311810105,0.5466423112183368,1.0258006779336513,0.864276909006053,1.5278336625272888,1.3686966893708177,1.9526265839908965,1.7853128777348937,15.499935654434196,19.374363774266737
210,0.06167042547767134,0.07806110009551048,0.07553561838384834,0.09320142620743202,0.11361434588743027,0.1283297857040255,0.2636022635687309,0.24713426709468728,0.4888909110538528,0.41501890285848986,0.6664719524782337,0.5464635943544323,1.0255381993051063,0.8640247631542788,1.5276448173239148,1.368499294760192,1.9522150806061973,1.7848698017045195,15.4888617120687,19.36038905364539
211,0.06117931889850797,0.07779491112884042,0.07518257202743994,0.09233711324448655,0.11319017674508249,0.1276380400645909,0.263110266389634,0.2464537611295437,0.48865325129019904,0.41484434340387727,0.6662971330841974,0.5463304045752352,1.0252763325095238,0.8637682197129198,1.5274562414026431,1.368301896861034,1.9518085076296372,1.7844336458027656,15.477823855976009,19.346486723951518
212,0.06098927749371516,0.07718263330864789,0.0748259579331799,0.0916758229726641,0.11254838878387302,0.12762760477406637,0.26259361126748276,0.2460788744423777,0.4884374590517008,0.4148722505628182,0.6661199079775822,0.5462268867516166,1.025016835364028,0.8635196408614736,1.527268133926783,1.3681081069514083,1.9514065010722568,1.7840030734762182,15.46685936919477,19.332686385732565
213,0.060761576160031625,0.07682373293955337,0.07461156499246685,0.09151211538778738,0.11210924490575243,0.1270956083471552,0.2621560668764878,0.24586253059027818,0.4882129903571186,0.4147356254126638,0.6659454616691712,0.5460950587770622,1.0247583456562996,0.8632747876820306,1.5270818615644757,1.367913015252851,1.9510066269727289,1.7835750651477005,15.455977446045736,19.318976324297523
214,0.060630066143879224,0.0767004871456494,0.07419328209702757,0.09121389534379461,0.11182427735986802,0.12641002071902083,0.2616654342782993,0.2456675943923114,0.4879688644543741,0.4143702945979358,0.665768845886252,0.5459269864218576,1.0245008466548342,0.8630281772519567,1.5268969808131259,1.367718448544958,1.9506107960070262,1.7831489445540705,15.445156198210935,19.305347354306377
215,0.060241954957922034,0.07595144468428466,0.07392015857168073,0.09066520902176796,0.11131864617105139,0.12615710903564697,0.26115345375821675,0.24516093472541847,0.4877548513747656,0.4142262856948552,0.6655982413433832,0.5458273236974707,1.0242444708140586,0.862782808595103,1.5267125042724021,1.3675255777800612,1.9502149737878234,1.7827231755984827,15.434395223571558,19.291782388546196
216,0.06002815255542606,0.07581870694612634,0.07358678549054098,0.0903813269337997,0.11080870832416448,0.12574318036657248,0.2607563677722213,0.24446235144960468,0.48752930752432244,0.41396353095035837,0.6654224597104945,0.5456869532322062,1.0239921830200793,0.862540031888802,1.5265292217451343,1.3673340971246728,1.949825113354248,1.782308785081497,15.423700698648984,19.2783141883136
217,0.059764827276389376,0.0762006374452208,0.07331479619853982,0.09036578699726189,0.11041406189603277,0.1251161159552964,0.2603043906516818,0.2445719124501562,0.48731206357326184,0.41388002381536176,0.665249917755193,0.5455596127533561,1.0237395593360366,0.8623012936173988,1.5263472658050188,1.367141787759189,1.949438956996121,1.7818941442837268,15.41306953371458,19.264907481752594
218,0.05947464920385426,0.07638282781751285,0.07289712182248538,0.08981938949359461,0.10988616045390477,0.12480005247545947,0.2598378301905387,0.2441484435291713,0.48707672096387494,0.4140092437490454,0.6650804158172099,0.5454127748611526,1.0234870474237,0.8620598418372017,1.5261661107262445,1.3669522611965688,1.9490571412996123,1.7814792974829086,15.402510816124906,19.251597501256782
219,0.05934812018218684,0.07531576253143438,0.07251230414981656,0.08990710518630267,0.1094848502578339,0.12454671002373907,0.25940700015574003,0.24395552547694427,0.4868581885126935,0.4138410541224362,0.6649120442741281,0.5452779579632387,1.0232372553547937,0.8618156697362515,1.5259854579840397,1.3667628567794274,1.9486747817848815,1.7810708635546304,15.392006198830211,19.23837089162742
220,0.059115783970185645,0.07538623302587735,0.07230097308082113,0.08941163011078763,0.10889614273021318,0.12426218726658468,0.2588074769360277,0.24332163897641187,0.4866403955658501,0.41366247470155726,0.6647474206185084,0.5451737906545254,1.0229883696373576,0.8615788514978193,1.5258068107378182,1.3665761860720629,1.9482987956305906,1.7806677935745916,15.381569498511325,19.225192610266173
221,0.0587049663984329,0.07448305292376156,0.07187147442960568,0.08899228812144895,0.10858373159686989,0.12347730313028608,0.2584720411656636,0.2432670901414796,0.48641075849410753,0.4132820872250449,0.6645809337504403,0.5450386984007699,1.0227414280466693,0.8613439597519748,1.52562871418469,1.3663887564184631,1.947927111292448,1.7802647846672923,15.371172959184328,19.212111947571703
222,0.05846285188026829,0.07579213123162978,0.07163976800746034,0.08882039216498436,0.10824646513513445,0.12330393265620829,0.25805319360796153,0.24266336169736138,0.48620096344162467,0.41300871263583894,0.6644122529298969,0.5449105091870124,1.0224946553123615,0.8611136762966664,1.5254504979176666,1.3662019598072972,1.947554926311988,1.7798683926389722,15.36086587049583,19.19910399526211
223,0.05833451452910166,0.07408205731748947,0.07142808594845576,0.08876377486536656,0.1077921988399534,0.12288648390711235,0.25756026339292404,0.24263285510058474,0.4860069962053069,0.41286010727506556,0.6642468373062306,0.5447759330566293,1.022250063098841,0.860878634687715,1.525274001249232,1.3660188634994581,1.947187432513719,1.7794763863380318,15.35060879554181,19.186167616444855
224,0.057794597430709936,0.07401615619072185,0.07120304661967805,0.08812038167356857,0.10728733689739742,0.12249252891599251,0.2571338593287001,0.24199731944523423,0.48576380160296495,0.41271681444985525,0.6640800651401786,0.5446569214900726,1.0220060719655928,0.8606489491580155,1.5250981366591554,1.365834776638764,1.946828519166464,1.779084498189353,15.340406473041377,19.17330698097868
225,0.057746354152967895,0.07361156375243746,0.07081595515366883,0.08755596713919946,0.10678189223189731,0.12267249411550062,0.25661463234105314,0.24179501313294097,0.4855365211991789,0.41262086982210283,0.6639188780822529,0.5445743560203777,1.0217636363820701,0.8604281734363198,1.5249231122223887,1.3656546012521378,1.9464653346892073,1.7786971620738212,15.330257605821307,19.160507923746344
226,0.05755319716021793,0.07336274730087501,0.07053190410412416,0.08745404470877108,0.10655972573116781,0.12165096459423967,0.2562583195239596,0.2414514161829878,0.48533897410911925,0.4125762008387467,0.6637594652579588,0.5444288357138046,1.0215232517610395,0.8602016946952331,1.5247489992810128,1.3654715911508193,1.9461088888396845,1.7783117834570372,15.320165935083804,19.147799712683767
227,0.057270251295546984,0.07356197156122166,0.07029751817757439,0.08737930532159477,0.10604308806264198,0.12146147005076478,0.25583726797365663,0.24110951771583464,0.48513067920982317,0.41240348102423946,0.6635957559663372,0.544288856877482,1.0212828306004351,0.8599771836708332,1.5245757629101921,1.3652895934476055,1.9457528644735964,1.7779291325602038,15.310153042933708,19.135157625546007
228,0.05708619857205985,0.07427091493541971,0.06981692421491358,0.08769046423470446,0.10570517881764332,0.12161831430026464,0.25539607051368124,0.24105589705441385,0.4849242794614624,0.4122510712722252,0.6634383474239146,0.5441699222978112,1.0210444395636338,0.859749106820581,1.524403708503453,1.365110342608297,1.9453995610947117,1.7775497827623865,15.300174401930628,19.122583836522594
229,0.05688223937280732,0.07265055220702599,0.06978808770184641,0.08642579707606085,0.10525714848295672,0.12052048455024587,0.25502125266700476,0.24032726440523647,0.48470917244089634,0.41215421748278763,0.6632733548097332,0.5440616386864573,1.0208058960074458,0.8595218852235766,1.5242321130616534,1.3649333650842677,1.9450483522884903,1.7771715813669664,15.290270901851741,19.110085399984726
