,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0),loss(10),val loss(10),loss(497),val loss(497),loss(984),val loss(984),loss(1470),val loss(1470),loss(1957),val loss(1957),loss(2444),val loss(2444),loss(2930),val loss(2930),loss(3417),val loss(3417),loss(3904),val loss(3904),loss(4391),val loss(4391),loss(4878),val loss(4878),loss(5364),val loss(5364),loss(5851),val loss(5851),loss(6338),val loss(6338),loss(6824),val loss(6824),loss(7311),val loss(7311),loss(7798),val loss(7798),loss(8285),val loss(8285),loss(8772),val loss(8772),loss(9258),val loss(9258),loss(9745),val loss(9745)
121,0.03933745794736036,0.39517204438524295,0.04144889884511283,0.49392090304731734,0.0656100367753551,0.565908689833627,0.14650152248257303,0.9367044971200633,0.49403466353849484,1.574078816146099,1.6653865519091067,3.0979505661085907,9.436130419555477,12.568284950820097,45.45277405372334,53.064443984759855,102.53765178228294,113.11485225132533,127.07505855491799,144.55545765543218,0.052561193648697074,0.18491766580525015,0.22337739630929626,1.2307358472511687,0.3960821042035163,1.5063586465830874,0.5129847560190678,1.880348119242438,0.6160412684962222,1.7976040118433572,0.7729298954868757,2.0214328277287223,0.788034484134447,2.192845773814347,0.9333800054012414,2.2676521321822856,0.9165642702071835,2.183806619503228,0.9723104908076111,2.1958796977996826,1.291594978819877,2.7730178833007812,1.2043331805347113,2.7142622470855713,1.2545283712320539,2.888554811477661,1.2384827495049426,2.8749139308929443,1.2010125854921805,2.8327457904815674,1.2770942152433362,2.5877928733825684,1.1956715874209534,2.659879207611084,1.304122815442856,2.6956257820129395,1.3647300277385055,2.7560484409332275,1.3132281613875927,2.878690242767334,2.6852004528045654,4.646440505981445
122,0.03654084196510133,0.39987788162207955,0.04172804587281258,0.4826209241973943,0.0665702172120667,0.5691955828314345,0.1448187332143534,0.9114569187457926,0.4916989776707723,1.5573598649701461,1.6527254861522906,3.070277435556421,9.381007107861413,12.50221406720542,45.12630205443114,52.73025431515548,102.35813572014094,112.90443141542632,127.02037633012172,144.48630145594404,0.05347604599765565,0.11414372638037676,0.22478340608208774,1.2719853438180069,0.3943285286212469,1.475187434292779,0.5114076478686805,1.8761094012137116,0.6115363052039344,1.7865626071033807,0.7690898387966675,2.0106288372002212,0.7830779473863546,2.1565469661956937,0.93236585051173,2.298593523613925,0.9104183494891798,2.194725572886725,0.9694718334783707,2.210214853286743,1.286259801733977,2.7278597354888916,1.1929860870797797,2.705156087875366,1.2462600618463227,2.8870739936828613,1.2297447231869136,2.865725040435791,1.1934766187858679,2.806752920150757,1.2688088534611075,2.5270180702209473,1.1879154336825586,2.6251437664031982,1.2858832752233655,2.7283477783203125,1.3294366941872837,2.7360310554504395,1.2772661840077728,2.936058282852173,2.6568987369537354,4.61395263671875
123,0.03914974768569128,0.417452191631195,0.04140237278666724,0.47847116712866156,0.06601372821406562,0.5514020852120639,0.1440957046559739,0.9033976244515386,0.48918470584655066,1.5524162655393479,1.6431430698358567,3.064901418404039,9.326325787905853,12.43576036838475,44.80319867004426,52.39961421571929,102.17951266903826,112.6953439195755,126.96577621154628,144.41754981731546,0.18565109911818667,0.10612555730197891,0.22379811603849273,1.35806797609247,0.39136435410926257,1.4713100803309473,0.5066586840207788,1.8458212449632843,0.6080929316637637,1.785917352793252,0.7637639293614383,1.987273807948446,0.7763933302990408,2.134678962489067,0.926696961118112,2.2394736565098974,0.9057127198541758,2.1823316978116343,0.965033867464364,2.20222544670105,1.2779020263452663,2.737339735031128,1.1850198580583833,2.698315143585205,1.23830937492719,2.8713910579681396,1.2190209606233287,2.872685432434082,1.1847418436336175,2.807765007019043,1.2581838926821258,2.5639054775238037,1.1842764616624217,2.6053519248962402,1.2869678300242964,2.686617374420166,1.3171014154183676,2.777622699737549,1.507343688948207,2.8155622482299805,2.6292037963867188,4.579537391662598
124,0.042185841541280494,0.3686334633621676,0.044519087521998686,0.5501533912760871,0.06377600904089661,0.5621943059813213,0.1435299534134647,0.8953541117642313,0.48637113996564946,1.5534232578841336,1.6318978603036665,3.0514035861480413,9.27228725867861,12.370338936039968,44.48370222519336,52.072260694080974,102.00191091162661,112.48756807073583,126.91144886750817,144.34893677058477,0.058414254345314214,0.10733397504580873,0.22618935886959715,1.2961340191035435,0.3910775829364606,1.4705422429028403,0.5050901786035731,1.8639973057755108,0.6060437527480891,1.7871052605912017,0.7612318600429028,2.019835974077873,0.7708117832520975,2.1203024466636733,0.915705324497634,2.267098771703654,0.9015955796175703,2.15944823490575,0.9588858462774552,2.222538709640503,1.267331589130697,2.724517345428467,1.177400491432143,2.686213970184326,1.2336155110961537,2.867980480194092,1.2121954153475851,2.846203327178955,1.1776650571529532,2.7915103435516357,1.2494486270530705,2.531799793243408,1.1715116130810264,2.6340482234954834,1.2696939596706565,2.6458470821380615,1.3063203703629291,2.8045077323913574,1.2853214778308075,2.9710476398468018,2.60219144821167,4.5484232902526855
125,0.039313504036387885,0.40002893108158866,0.0410734431991108,0.47838108893392123,0.06307152986771146,0.5514247892819014,0.1425979156672129,0.9074767120072407,0.4837842050517382,1.5491825640495187,1.6208688198877885,3.0434900563338707,9.21886531776988,12.305700646010525,44.167596482912536,51.748354395974445,101.82532559703594,112.28129005620045,126.85726707227539,144.28048261069313,0.07164232542579674,0.12242795129907616,0.22070534333563757,1.223007047947111,0.3875215756948206,1.4776825896037624,0.5056068503654817,1.8113016332017964,0.6017934502975459,1.772354425203624,0.7557230527979585,1.9922062589617198,0.7687106420591343,2.1333943511464915,0.9096728223235011,2.240041704248325,0.8954920627998657,2.135981118855218,0.9489546091633616,2.1848368644714355,1.2576330480849578,2.7256205081939697,1.171944125154925,2.678868532180786,1.2173115596580408,2.891313314437866,1.2039537732573031,2.872525215148926,1.1702735822833215,2.763960361480713,1.2408353337634828,2.545388698577881,1.1662642667940668,2.5943496227264404,1.2589458981313848,2.651369094848633,1.3071059778202736,2.7739627361297607,1.345233958430508,2.7187552452087402,2.5758392810821533,4.516402721405029
126,0.040079458139974405,0.3801274939931085,0.0459339772105951,0.4903900644755716,0.06441533008887561,0.5660910524611402,0.14164943546209657,0.9072825857571193,0.4811938135271625,1.5383693871239723,1.6100391222184105,3.022308208907179,9.165828720443123,12.241305594608702,43.85516991612849,51.42811629572525,101.64987533357952,112.0761772869843,126.80322307745207,144.21242379625443,0.05360518510822778,0.15609281836880434,0.21923814612116307,1.2356273101835415,0.38640702475089794,1.4182782240689094,0.5009814408450569,1.8458704511667121,0.6009194182273117,1.7745436200367406,0.750762083880286,1.9809775904481635,0.7610352448526562,2.1430110056412044,0.9039441312075028,2.2479147252778113,0.8904567368584697,2.1555117062159947,0.943600788197192,2.1767091751098633,1.2498411160728882,2.7032604217529297,1.1626502853225231,2.6728274822235107,1.211141894853317,2.8706650733947754,1.1961822587199673,2.8209168910980225,1.1681106162964228,2.763390302658081,1.2333299120736159,2.4989116191864014,1.160551947786479,2.6034164428710938,1.2511709981725545,2.670039653778076,1.2927648145397728,2.750422477722168,1.2307623848663103,2.7652270793914795,2.550116539001465,4.484571933746338
127,0.03611103770628442,0.4139907577795348,0.0404706397412556,0.5380549229277766,0.06390704885239844,0.5500263478074755,0.14039415074899417,0.8913608253589405,0.4793248147735723,1.5369521432322235,1.599875617553296,3.0092192252868504,9.113682291139511,12.178465137575648,43.54633008546863,51.110908200118345,101.47533203250265,111.87229351926906,126.74946225882188,144.14464846455994,0.052738410148940686,0.1492364910658302,0.21511147492295232,1.2075345538042743,0.38246565481648803,1.4332107159891738,0.49664097516704303,1.8477391025115704,0.5947795091744507,1.7822008528439282,0.7491778231450018,1.9869357137257242,0.7561105850600414,2.1330105903113417,0.8990862065428278,2.2209188664781636,0.8847154807469488,2.1430305612498315,0.9392199039703886,2.204566478729248,1.2417890412676573,2.702779769897461,1.1561589489477362,2.6463093757629395,1.2001736579154196,2.8401193618774414,1.1880386968096934,2.8402915000915527,1.1597957136204085,2.748441219329834,1.2263788372385251,2.4957470893859863,1.1517362632893366,2.575451374053955,1.25208739875952,2.628065347671509,1.2812925733010423,2.690753936767578,1.233328972613891,2.7390589714050293,2.5249810218811035,4.4554667472839355
128,0.04059609983664956,0.3709751265169364,0.04151022289733877,0.4865728175405211,0.06273855804047596,0.541460056713062,0.13970056473444278,0.8911367640119469,0.4769179157197873,1.5463936447509992,1.589494061066347,2.998616024308604,9.061885349514425,12.116151116281895,43.240962784103154,50.79766796093269,101.30175335543042,111.66970612474263,126.69590996810263,144.07712554179977,0.04005071284582006,0.0900707562876122,0.21306656030828125,1.2221772191596443,0.3789165478935604,1.4375420594450288,0.4931012323081279,1.8602459096703037,0.5940155284657975,1.76593188589136,0.7417805068489219,1.972655782558648,0.7509440903849575,2.1591073124866766,0.8947376496183866,2.200796135423219,0.8804775563125552,2.131566788997556,0.937385066923207,2.2044568061828613,1.2344252818544563,2.6813199520111084,1.1482365186548404,2.652224540710449,1.1930340279426985,2.8374080657958984,1.181051963839915,2.7881758213043213,1.149427164707996,2.7572946548461914,1.2163748283885332,2.5164220333099365,1.1417977908380585,2.578044891357422,1.2325807516852545,2.665278911590576,1.2993185557237705,2.7456204891204834,1.22854425548712,2.7649478912353516,2.5004019737243652,4.424371719360352
129,0.037311175412638425,0.39055015893992534,0.04155232673343663,0.5098750316891177,0.062229905739281346,0.5533607963417552,0.13926484241217696,0.9123130589283158,0.47458421739937406,1.5370851667643768,1.5790045728862072,2.9919922834546697,9.010489963445375,12.05462635773156,42.939123464303485,50.487944008211784,101.12916234869294,111.4683217391592,126.64254822434982,144.00978309368264,0.04951967526654431,0.12089949919901825,0.21131237600784292,1.2438322257379006,0.37584764624693995,1.4179930531332645,0.4934018797572299,1.8236954237880378,0.587364365798868,1.784608773321941,0.7402677982265733,1.9847026578311262,0.7481724140948672,2.153009252301578,0.8942801266771025,2.235835860221844,0.8787492135844517,2.1438696081415185,0.9298686236831211,2.195505142211914,1.2299512009427387,2.665395498275757,1.1423796074398975,2.6370134353637695,1.1879423518863441,2.8146979808807373,1.1782789659475656,2.78185772895813,1.1406800910960473,2.7302517890930176,1.2125642293413337,2.50780987739563,1.1361807131045534,2.5807204246520996,1.2281107185680846,2.6149635314941406,1.2843455242462314,2.655158519744873,1.2133623274000196,2.7606143951416016,2.476330280303955,4.396302223205566
130,0.03497755760264862,0.3721974071243714,0.04251941126346466,0.500467639816512,0.06258027591805174,0.5491891239811046,0.13836442650496011,0.8914225426213495,0.47218638659441026,1.5285698256469125,1.5695671993503209,2.9770675639213597,8.959678748548184,11.993293143962992,42.64068363633995,50.18145356577605,100.95749087306767,111.2683229794056,126.58934081749405,143.94276563522263,0.04208248992485896,0.1122856706001204,0.21096714041580475,1.2097010526677658,0.37536808037036135,1.4351172890569188,0.48778170544468724,1.8267904931101306,0.5858211138665584,1.7483499412172534,0.7357834973110181,1.9673041327246303,0.7428488288248668,2.1953289479457685,0.8853762836502783,2.2215233275455795,0.8717857733330646,2.140751633150824,0.9378489106847666,2.198692798614502,1.2218183396473,2.6644434928894043,1.1358289917412019,2.633434772491455,1.1794072520861325,2.830932140350342,1.164727234289914,2.7824838161468506,1.1327602367513665,2.743807554244995,1.2033021576775227,2.4960362911224365,1.1297796857240814,2.5946738719940186,1.2171976409733998,2.6141579151153564,1.263111010987432,2.6803369522094727,1.2064889889365285,2.724191665649414,2.4527714252471924,4.367091655731201
131,0.03459247377088982,0.3723826653117617,0.050741123595777204,0.4675958811649548,0.06675980938488608,0.5470710755422198,0.13787581428556703,0.8801980061777707,0.46988733370160984,1.5388169905235027,1.5600098235598585,2.9618433233552377,8.909188255791545,11.932224324418993,42.34557643986287,49.87839024736376,100.78690082047034,111.06926211653085,126.53638838977922,143.87587600482507,0.03219563762641575,0.1036032849522491,0.20916540395638586,1.194403573485284,0.37365534170093506,1.4305242864369172,0.4858236971300281,1.8460937692173596,0.581498765401072,1.743776277309568,0.7298537523884722,1.9768717500376585,0.7412155227149799,2.1213622219456827,0.8825741255693157,2.183428944566567,0.8665984000653227,2.1125859648136083,0.9203640746299642,2.1414408683776855,1.212864321546716,2.672124147415161,1.1291713673007862,2.624394655227661,1.1800257371351497,2.843379020690918,1.1585005978549547,2.753628730773926,1.1267671061516298,2.703608989715576,1.1948186983017508,2.4770493507385254,1.1228541283438669,2.545499324798584,1.2111278120953954,2.6177029609680176,1.2503360946952777,2.6969051361083984,1.197144188533507,2.7419159412384033,2.4297242164611816,4.3384575843811035
132,0.034195176274226594,0.3629385037889034,0.041796914434176095,0.47851734849179317,0.07069502575901179,0.5563853864305712,0.136769172581359,0.8780556012844217,0.46770834772632086,1.5191638852575142,1.5502784473336984,2.949172006334577,8.859301076441804,11.87325716441488,42.05391224938946,49.57855305037475,100.6170424256342,110.87169846407886,126.48352876431272,143.80927218733163,0.03687144450417095,0.10941365287006084,0.2074412123079848,1.2013500024275534,0.3694389098726706,1.3926587827099954,0.4838558282682136,1.847778167190223,0.5792935066188892,1.7621012407864256,0.7274344138147404,1.9457366060153605,0.73342777582974,2.121253037981212,0.8775750885075823,2.1786218834334408,0.8620051238034064,2.137298556501642,0.9291193525506143,2.1373698711395264,1.2060440828764727,2.6609673500061035,1.12129239320388,2.6057212352752686,1.1655245190464332,2.7948827743530273,1.1541095817682374,2.7436506748199463,1.1216864483732025,2.7290291786193848,1.1906007363528335,2.492502212524414,1.1146842700876047,2.5443170070648193,1.2025608187641714,2.6162190437316895,1.2451603495444683,2.7388811111450195,1.2113282464968358,2.7321996688842773,2.4072484970092773,4.312116622924805
133,0.03319010422677337,0.4039379880566315,0.04584916092937056,0.47792793560791486,0.06121583273390613,0.5395581875234989,0.1357513780132693,0.8811710106034584,0.4659465492475088,1.5226060697010586,1.5407348147595827,2.940417751537755,8.809824949903572,11.814024572889206,41.76557212308959,49.282052852837325,100.44832825677831,110.67509576957214,126.43087569070877,143.74291108230065,0.07828373151062952,2.0629965060988664,0.2103778650144114,1.1789127246573055,0.36800846001501264,1.4168432149981043,0.4863841089760725,1.8625032197812508,0.5754594600157839,1.7681043053055046,0.7230532070745133,1.9507650875692883,0.7303872358621604,2.0973166958451857,0.8710166760565012,2.1740870161596777,0.8574507167854328,2.095157794529581,0.9157600013276379,2.153867244720459,1.2036779733729277,2.6728665828704834,1.1184360866854899,2.6117966175079346,1.1554542014634321,2.799201011657715,1.144041267904396,2.744727373123169,1.1143329975114473,2.6906559467315674,1.1826384321979035,2.4324865341186523,1.1078312864054038,2.561680555343628,1.1988253683356398,2.5899417400360107,1.2525646658907676,2.749185562133789,1.2094406807220797,2.707867383956909,2.385176420211792,4.284383773803711
134,0.03782008896276485,0.38154504086290086,0.03881109564208171,0.4798007010532717,0.059904349334977604,0.5437035050298192,0.13494465148650786,0.8785320404421519,0.4626968614088076,1.5102308599232452,1.5315859490140638,2.927683031970057,8.760766779085866,11.754150954373364,41.48046881028357,48.988818705140666,100.28035291551382,110.4799863166997,126.37843506344775,143.67687616958995,0.0508421443334913,0.10449712918818987,0.20687449482418196,1.199618050687272,0.36619686169340526,1.402216118133714,0.47705047857828664,1.8225966378532608,0.5713516660627186,1.7514766091196408,0.7180113151600692,1.9525030993475703,0.7284873016618226,2.0862574136903134,0.8687646480142428,2.1673709640361993,0.8559909432530097,2.075425166566971,0.9010204398491372,2.1284947395324707,1.1941958042460872,2.6484546661376953,1.1087587477795096,2.6049563884735107,1.149090082673552,2.7839438915252686,1.1362145924335751,2.7483465671539307,1.1075732340624298,2.7222461700439453,1.1727275746121903,2.4622323513031006,1.1045500912013086,2.537158489227295,1.1880116283496016,2.556932210922241,1.2375652294149149,2.6711792945861816,1.1793276768699557,2.722382068634033,2.363656759262085,4.259342670440674
135,0.03806925823997081,0.3683998713425815,0.03752969239172781,0.500547832837833,0.06162464602780134,0.5732981289108399,0.1344183503037052,0.8783581169955249,0.4615838291890931,1.5336169011487162,1.5225903649768076,2.9191656587159107,8.71238136232786,11.692334519935946,41.19875426784181,48.69874258558151,100.11352829597986,110.28586204040226,126.32623143360027,143.61112448405748,0.04366917203153255,0.10976131831805033,0.20542358628078997,1.19128747867613,0.363133318700076,1.40291667789074,0.47839289912815397,1.8122151987306003,0.5703258770010055,1.749239624221924,0.7170928106973451,1.9297594126809408,0.7237778919179847,2.109894083051259,0.8626557369853607,2.1936823690172487,0.8491564119333117,2.1216670632949604,0.8986917960209502,2.141294240951538,1.1845850577166046,2.631939172744751,1.1078219015210515,2.574605703353882,1.1436558688708365,2.804002046585083,1.1304802129059464,2.7457964420318604,1.1040633886762006,2.7017884254455566,1.1704673443775166,2.4423370361328125,1.0950760447593637,2.5100507736206055,1.1856834644412555,2.575049638748169,1.248855209974462,2.6823508739471436,1.1709218596849398,2.604606866836548,2.342426300048828,4.2343292236328125
136,0.03287226466443858,0.379733325812617,0.04124117278178084,0.4554505845302431,0.0597247004111404,0.5351114822432326,0.13358962019095977,0.8638808147660617,0.45934710043891996,1.520710072376458,1.5140555310701944,2.904483882312117,8.664057876208673,11.635292194159748,40.92029481264431,48.41192966705473,99.94748946885197,110.09306146029769,126.27424424916674,143.54554271979873,0.046582164532438554,0.11282835793429113,0.20324545441498323,1.1967995740730186,0.3617468068879834,1.4310774962890325,0.4787856716568987,1.821806447259311,0.5661599238448537,1.725041206159028,0.7119450973143266,1.9460886941167521,0.7188147194205705,2.1016260097766746,0.8577357547414064,2.182967303069354,0.8453776896275148,2.096031577481425,0.8922659028059645,2.093404769897461,1.178679181967961,2.6282331943511963,1.1031840045492487,2.5710513591766357,1.1368222878491836,2.7435362339019775,1.1222693657373513,2.71722149848938,1.0960374062094338,2.6601502895355225,1.1601101404462122,2.4381721019744873,1.088705399000932,2.522688150405884,1.2017367458637094,2.5594518184661865,1.2107429894133677,2.609079360961914,1.1692138550769615,2.682941436767578,2.3217244148254395,4.207906723022461
137,0.03368370152547336,0.3766578011398245,0.03887972416764287,0.4747543253041253,0.059025843165482296,0.5258253775353502,0.1327745798308156,0.8653185954822108,0.45703846422937233,1.514515057162111,1.5054108609169676,2.8944276318761517,8.616249675907314,11.577707722856493,40.64495158423027,48.12827589664553,99.78246001257781,109.9014062966032,126.22238096077666,143.4802067498268,0.06268575421740909,0.13171208214090468,0.1995172193519515,1.200836216632662,0.3618961437382167,1.3912401722569772,0.4701001094267147,1.8077566603134418,0.5619965584538666,1.718609882825114,0.709023736684123,1.9225511468690017,0.7147532729933725,2.0922180769478746,0.8514528191841951,2.156313366637441,0.8389615310529002,2.078884605116445,0.897524098954854,2.1453921794891357,1.1723356103823697,2.6182968616485596,1.0913144960594274,2.585460662841797,1.1298910397881419,2.749211549758911,1.1161698586638613,2.718291759490967,1.0893082631802546,2.672513961791992,1.1536141186998463,2.4515321254730225,1.084957166633097,2.4747023582458496,1.1669248968225188,2.5734703540802,1.2170963411700608,2.6640138626098633,1.1582051600414156,2.6733574867248535,2.301358938217163,4.184396743774414
138,0.032418725211049056,0.3904003947753037,0.042678064838808705,0.5484710559322329,0.06276013240478111,0.5391889443978888,0.1321912371895141,0.8660523924334296,0.4549364586864881,1.5065483827309067,1.4967592898976074,2.880973139537379,8.568839258973938,11.521348718351918,40.37282585782109,47.847812814195755,99.61831223951235,109.7109653491692,126.1707080134494,143.41505671158214,0.04328557379637439,0.10639433573651601,0.20489692718111716,1.2077268528013394,0.3584616157383476,1.379224368621563,0.47021629050060565,1.8072624165436317,0.559207098403914,1.7358609596056305,0.7038638498796568,1.9263602148723133,0.71053687736522,2.109309222310635,0.8485994366635538,2.1517706979084483,0.8354887519756178,2.097615669513571,0.8852775166253667,2.1342809200286865,1.166947833570595,2.608438730239868,1.0848891005508712,2.556610584259033,1.1218388632176899,2.7527787685394287,1.1099603513866403,2.720889091491699,1.083923523801605,2.692167043685913,1.1511555649183418,2.4338297843933105,1.0974025315294027,2.5163817405700684,1.1632925684235536,2.5472469329833984,1.2039505975560814,2.62127685546875,1.1506145432400299,2.679229259490967,2.2813568115234375,4.159507751464844
139,0.031675406983490174,0.3885286066332474,0.0402938525483448,0.479760196614148,0.05795896364793587,0.5277978936146046,0.1313371717062071,0.8542772471904755,0.4525233062277579,1.502127760208299,1.4878538874615883,2.876407154322845,8.522230881455618,11.464760055917825,40.10397676298592,47.57054270476543,99.45511736647174,109.52167559092855,126.11918797656901,143.35020690316637,0.039303482143880235,0.17491920408448708,0.19854245358182565,1.1701772794384382,0.3580523592224483,1.375898578249175,0.46710941033402487,1.7949125170707703,0.5569953534345006,1.7204279264646212,0.7003952966768843,1.9199156077624542,0.70804839194769,2.061498814028472,0.8430534658461366,2.1545050468644487,0.8338123301471301,2.099379171174148,0.8805208356641022,2.1462066173553467,1.160819191612177,2.5962586402893066,1.0787656958987617,2.562025547027588,1.1159186433926187,2.7575182914733887,1.1035263057241933,2.714665651321411,1.0801139618324096,2.674234390258789,1.1413472858314455,2.419280767440796,1.0763462506788948,2.5176360607147217,1.1547155917271887,2.539637565612793,1.1867176522225096,2.646998882293701,1.1454382594883166,2.702427387237549,2.261855363845825,4.136505126953125
140,0.032865908467858314,0.3820483377708003,0.037615953250312695,0.4909550019599534,0.05898197300315454,0.5352934146896372,0.1306552499043385,0.8646601577110479,0.4510235783670302,1.5147797300897796,1.480104027141847,2.864672187748801,8.475256462596269,11.408263509966469,39.838471174558165,47.296205342109566,99.29280086652385,109.3334705747407,126.06790127624544,143.28553937338845,0.04063421068235223,0.11660020514345484,0.19618971393223356,1.17561435421993,0.3589980521741557,1.3935292326170823,0.46239625554380814,1.794520133014383,0.5542068056475511,1.7276193321338429,0.6962888858940982,1.92328175582322,0.706106956216725,2.100544474688657,0.8385739131668642,2.1379743987703557,0.8280522896425121,2.1032577174050466,0.8772662240887618,2.1053996086120605,1.155325524277293,2.611342430114746,1.0727057876802213,2.5438315868377686,1.1115272646625571,2.749415874481201,1.098358149697317,2.7254221439361572,1.0763032042961844,2.688901901245117,1.1354911388037081,2.4076902866363525,1.0663512216952595,2.463714838027954,1.1522012515946374,2.503514051437378,1.1854337874285805,2.5827245712280273,1.1427121442119057,2.6971683502197266,2.242685079574585,4.113456726074219
141,0.032373045838264516,0.3867518522175662,0.03632120478634516,0.498588205807902,0.06574678067031917,0.5497958064372903,0.13048144350484922,0.8639202509607588,0.4485731458774036,1.5107056004073232,1.4721299873920146,2.848953185762678,8.42950881088985,11.353750082307261,39.57574917542256,47.02497411267511,99.1313040168179,109.14659020184295,126.01674747144094,143.22117965021744,0.0512879521654333,0.262567677650385,0.20423649914635336,1.1850032673056783,0.35624555957017645,1.3720997448625236,0.46055489195928384,1.802233018751802,0.5510304105838425,1.744319669968389,0.6926127894283136,1.9119502159175028,0.7057512374704712,2.091480455962308,0.8396441731408903,2.131740150222637,0.8246831745597385,2.0729155599190094,0.8703126875849,2.0812790393829346,1.1477614564856484,2.5839321613311768,1.0670440945153117,2.5476763248443604,1.1031919459552872,2.7196297645568848,1.094327492858276,2.7034847736358643,1.0707423332717372,2.683448076248169,1.1313938778690829,2.382627487182617,1.0618913743482485,2.456674575805664,1.1409341101159556,2.51981258392334,1.17148238030258,2.6152286529541016,1.1343759788495569,2.5713303089141846,2.2238972187042236,4.09016752243042
142,0.03444461834350799,0.38765976607359104,0.03640014025119404,0.4855607795157456,0.05793308508149962,0.5418138898798985,0.12958877643387767,0.873585459369744,0.44590338724830203,1.508635857011297,1.4637584010413391,2.8398219349349074,8.38406134972883,11.2993815718026,39.316179029485276,46.75693106064068,98.97085641437215,108.96080785290948,125.96584208974353,143.15697529609568,0.04182194496121252,0.14083012788937302,0.19504479028708877,1.2313986037825715,0.35000219629812757,1.3548002523741698,0.46037039313639294,1.816275211757627,0.5491300725582137,1.7180333183463572,0.6905783404503926,1.912386115548646,0.6969479238944154,2.0872369405671294,0.8298576288678329,2.1151052513439668,0.820094276428712,2.0836029968825467,0.8725103919600266,2.0857253074645996,1.1480778878869125,2.565406084060669,1.0616598017953371,2.5372154712677,1.0970610762694482,2.7121801376342773,1.085440489119172,2.672170639038086,1.0620207273268956,2.618259906768799,1.1244153724810355,2.393242359161377,1.0511391625886333,2.4561972618103027,1.1374959918766403,2.4999372959136963,1.1680729926335867,2.5974738597869873,1.1494763244293236,2.590353488922119,2.205474376678467,4.068002223968506
143,0.03644333179311883,0.42570021959948423,0.03690883381021763,0.48785976635411454,0.057544659950095244,0.549614379323762,0.12868243674855162,0.8656298584832347,0.4451353903701209,1.5041233626492505,1.4557834477715763,2.835598245395228,8.338959402179277,11.245457443462804,39.06001034419068,46.49192397394791,98.81125590763317,108.77587762090373,125.91503194277564,143.0930421575537,0.040769491212326876,0.12473609658150837,0.1941430351775753,1.1459796977454217,0.34992559882785923,1.377222172908595,0.45768210973844825,1.771449621895264,0.5450292651013511,1.710768502436835,0.6858468885174649,1.8925035345143286,0.6939377195410633,2.0641351447904053,0.8262580039930564,2.104209441827436,0.815075588813496,2.050643625165441,0.8624527514928912,2.086669921875,1.1374275620378795,2.589874744415283,1.0562575100262144,2.533074140548706,1.0910129638620987,2.7065589427948,1.0798615578567756,2.683985710144043,1.0610216794593814,2.6236143112182617,1.114951031803779,2.383070468902588,1.0449872202662824,2.461271047592163,1.1291473535710936,2.4722418785095215,1.1659667793086028,2.5697379112243652,1.1306364215294968,2.6376965045928955,2.187317371368408,4.045324325561523
144,0.035744228248812716,0.3903336049447506,0.035493169930224056,0.48329408113005123,0.05762653807440955,0.5242787001755437,0.12835846977349488,0.8519711785715789,0.44308371483943226,1.4946136319578576,1.4487314926960213,2.823551104221438,8.293943359987622,11.192288010695885,38.80686826280229,46.22994184822872,98.6523185984424,108.59232592653171,125.86446940782683,143.02933761521513,0.04064319476130691,0.10177226383537237,0.1921798566217726,1.172248030633762,0.3470873501008446,1.4080034876104646,0.4550373285106661,1.7632770101571906,0.5446196472601991,1.6966390022356521,0.6834357856297383,1.916059689686216,0.7028369377245348,2.0636175732894486,0.8212993044740668,2.1276851499021934,0.8109502927776236,2.0812737894762914,0.8736538894852961,2.073054075241089,1.1366554994837574,2.5802958011627197,1.0523600169975003,2.513099431991577,1.0855133919180082,2.718597888946533,1.074893740288963,2.6459896564483643,1.0498957098294919,2.639470338821411,1.1091566147836065,2.3845272064208984,1.0399884965983703,2.457412004470825,1.1239166059758248,2.4912993907928467,1.1550246704597238,2.5751030445098877,1.1564140766690854,2.6344313621520996,2.1695666313171387,4.024564266204834
145,0.03555468232980167,0.4227661006849975,0.03545767079413763,0.4656308889682657,0.05765541664025091,0.5213963759650151,0.12749301535944685,0.8508875385881057,0.4412229148882239,1.4924720007797767,1.4407843013859334,2.818993666489136,8.249781918268805,11.139462364835692,38.55663256696581,45.97087721049492,98.49443580232075,108.40967363630023,125.8140409106533,142.96570362410523,0.03345517305229117,0.36735325035974015,0.1895166029649982,1.137918739277741,0.344454789173915,1.3391168483372393,0.4533770740980243,1.7904552925249626,0.5405741695962606,1.712713421961944,0.679468360076873,1.9015853785528924,0.6874878645371387,2.0602352607426386,0.8169485764603789,2.0895361227942217,0.8072282288305694,2.0425598914987346,0.8542401758874606,2.067157506942749,1.125959827460773,2.5539705753326416,1.049834421825996,2.523782253265381,1.0797710627271555,2.686640739440918,1.0752835603296114,2.640655040740967,1.0448592091352895,2.630155086517334,1.1042865745834107,2.366669178009033,1.0346436874018747,2.4466135501861572,1.1159336482518265,2.4861488342285156,1.1462413220236765,2.5111987590789795,1.114314747260374,2.635472297668457,2.152090311050415,4.002157688140869
